sentpktdelta,parameters,time,appid,rcvdbyte,eventtype,devid,logid,service,sentpkt,direction,clouduser,proto,rcvdpktdelta,date,duration,tz,vd,dstcountry,filesize,filename,dstintf,srcintfrole,masterdstmac,action,srcip,srcintf,incidentserialno,mastersrcmac,appcat,subtype,sessionid,srcserver,poluuid,policytype,applist,msg,countapp,dstintfrole,identifier,dstport,utmaction,rcvdpkt,transip,transport,srccountry,icmpid,durationdelta,type,sentdelta,devname,app,cloudaction,srcport,rcvddelta,dstmac,level,dstip,icmpcode,eventtime,sentbyte,policyid,trandisp,srcmac,icmptype,apprisk,dstserver
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429024,,Operational.Technology,app-ctrl,77717,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,35231,,,information,84.3.251.18,,1725770714593749420,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429025,,Operational.Technology,app-ctrl,77717,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,35231,,,information,84.3.251.18,,1725770714593887191,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 8c,port7,undefined,,pass,84.3.251.101,port7,206429026,,Operational.Technology,app-ctrl,77717,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,35231,,,information,84.3.251.18,,1725770714593941257,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429027,,Operational.Technology,app-ctrl,77717,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,35231,,,information,84.3.251.18,,1725770714593989019,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429036,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,58263,,,information,84.3.251.18,,1725770714595070034,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429037,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,58263,,,information,84.3.251.18,,1725770714595127356,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429038,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,58263,,,information,84.3.251.18,,1725770714595175709,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429039,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,58263,,,information,84.3.251.18,,1725770714595311087,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 9a,port7,undefined,,pass,84.3.251.101,port7,206429040,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,58263,,,information,84.3.251.18,,1725770714595364958,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429041,,Operational.Technology,app-ctrl,77719,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,58263,,,information,84.3.251.18,,1725770714595412922,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 31 00 01,port7,undefined,,pass,84.3.251.101,port7,206429048,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,53485,,,information,84.3.251.18,,1725770714596634789,,4,,,,elevated,
,"UnitID:0, Address:49, Address:49",21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=49-49,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429049,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,others,53485,,,information,84.3.251.18,,1725770714596694632,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429050,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,53485,,,information,84.3.251.18,,1725770714596747536,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429051,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,53485,,,information,84.3.251.18,,1725770714596828185,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429052,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,53485,,,information,84.3.251.18,,1725770714596910899,,4,,,,elevated,
,,21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429053,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,,53485,,,information,84.3.251.18,,1725770714596986530,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,2,01 00,port7,undefined,,pass,84.3.251.101,port7,206429054,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,53485,,,information,84.3.251.18,,1725770714597039372,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429055,,Operational.Technology,app-ctrl,77721,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,53485,,,information,84.3.251.18,,1725770714597085092,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429062,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,42621,,,information,84.3.251.18,,1725770714599305496,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429063,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,42621,,,information,84.3.251.18,,1725770714599363091,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429064,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,42621,,,information,84.3.251.18,,1725770714599410668,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429065,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,42621,,,information,84.3.251.18,,1725770714599544707,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 bc,port7,undefined,,pass,84.3.251.101,port7,206429066,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,42621,,,information,84.3.251.18,,1725770714599598265,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429067,,Operational.Technology,app-ctrl,77723,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,42621,,,information,84.3.251.18,,1725770714599645552,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429076,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,59349,,,information,84.3.251.18,,1725770714601950849,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429077,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,59349,,,information,84.3.251.18,,1725770714602008025,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429078,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,59349,,,information,84.3.251.18,,1725770714602055194,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429079,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,59349,,,information,84.3.251.18,,1725770714602188874,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 cc,port7,undefined,,pass,84.3.251.101,port7,206429080,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,59349,,,information,84.3.251.18,,1725770714602242087,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429081,,Operational.Technology,app-ctrl,77725,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,59349,,,information,84.3.251.18,,1725770714602289027,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 31 00 01,port7,undefined,,pass,84.3.251.101,port7,206429088,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,56681,,,information,84.3.251.18,,1725770714604740406,,4,,,,elevated,
,"UnitID:0, Address:49, Address:49",21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=49-49,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429089,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,others,56681,,,information,84.3.251.18,,1725770714604797813,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429090,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,56681,,,information,84.3.251.18,,1725770714604849542,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429091,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,56681,,,information,84.3.251.18,,1725770714604929186,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429092,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,,56681,,,information,84.3.251.18,,1725770714605010278,,4,,,,elevated,
,,21:45:14,48881,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429093,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func01.Read.Coils.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func01.Read.Coils.Validation,,56681,,,information,84.3.251.18,,1725770714605085121,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,2,01 00,port7,undefined,,pass,84.3.251.101,port7,206429094,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,56681,,,information,84.3.251.18,,1725770714605144747,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429095,,Operational.Technology,app-ctrl,77727,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,56681,,,information,84.3.251.18,,1725770714605194693,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429102,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,57245,,,information,84.3.251.18,,1725770714607908700,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429103,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,57245,,,information,84.3.251.18,,1725770714607972381,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429104,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,57245,,,information,84.3.251.18,,1725770714608023427,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429105,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,57245,,,information,84.3.251.18,,1725770714608168344,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 e8,port7,undefined,,pass,84.3.251.101,port7,206429106,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,57245,,,information,84.3.251.18,,1725770714608222406,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429107,,Operational.Technology,app-ctrl,77729,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,57245,,,information,84.3.251.18,,1725770714608269308,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 05 00 01,port7,undefined,,pass,84.3.251.101,port7,206429116,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49711,,,information,84.3.251.18,,1725770714610045782,,4,,,,elevated,
,"UnitID:0, Address:5, Address:5",21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,6,"UnitID=0,Ref=5-5,Data=00 01",port7,undefined,,pass,84.3.251.101,port7,206429117,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,others,49711,,,information,84.3.251.18,,1725770714610102941,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429118,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,,49711,,,information,84.3.251.18,,1725770714610149820,,4,,,,elevated,
,,21:45:14,48883,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429119,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Func03.Read.Holding.Validation,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Func03.Read.Holding.Validation,,49711,,,information,84.3.251.18,,1725770714610309813,,4,,,,elevated,
,,21:45:14,25855,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,84.3.251.18,6,,2024-09-07,,-0700,root,Hungary,3,02 02 f4,port7,undefined,,pass,84.3.251.101,port7,206429120,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Holding.Registers,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Holding.Registers,others,49711,,,information,84.3.251.18,,1725770714610364137,,4,,,,elevated,
,,21:45:14,16938,,signature,FGVM02TM24011031,1059028704,MODBUS,,incoming,,6,,2024-09-07,,-0700,root,Hungary,,,port7,undefined,,pass,84.3.251.101,port7,206429121,,Operational.Technology,app-ctrl,77731,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus,,49711,,,information,84.3.251.18,,1725770714610410601,,4,,,,elevated,
,,21:45:14,25830,,signature,FGVM02TM24011031,1059028704,MODBUS,,outgoing,84.3.251.101,6,,2024-09-07,,-0700,root,Hungary,4,00 31 00 01,port7,undefined,,pass,84.3.251.101,port7,206429128,,Operational.Technology,app-ctrl,77733,,2bb0f70e-4038-51ef-134a-c9f410b48b6f,sniffer,sniffer-profile,Operational.Technology: Modbus_Read.Coils,,undefined,,502,,,,,Hungary,,,utm,,FGDIT,Modbus_Read.Coils,others,42769,,,information,84.3.251.18,,1725770714612785937,,4,,,,elevated,
